27.0000,1.3414
27.0000,0.6850
27.0000,0.0198
25.7595,0.0000
24.3340,0.0000
22.8515,0.0000
21.3063,0.0000
20.0000,0.1053
20.0000,0.6407
20.0000,0.9508
20.0000,1.1950
20.0000,1.3135
20.0000,1.3919
20.0000,1.3471
20.0000,0.7525
20.0000,0.1880
21.4659,0.0000
24.7246,0.0000
27.0000,0.7330
27.0000,2.0592
27.0000,2.5182
27.0000,2.4778
27.0000,2.1193
27.0000,1.4050
27.0000,0.6120
26.6563,0.0000
24.9046,0.0000
23.1303,0.0000
21.4722,0.0000
20.0000,0.0826
20.0000,0.6769
20.0000,1.0230
20.0000,1.2396
20.0000,1.4102
20.0000,1.5508
20.0000,1.5589
20.0000,1.5388
20.0000,1.4781
20.0000,1.2713
20.0000,0.9014
20.0000,0.4069
20.0000,0.0099
20.8360,0.0000
21.8014,0.0000
22.0558,0.0000
21.5990,0.0000
20.5800,0.0000
20.0000,0.1669
20.0000,0.5045
20.0000,0.7444
20.0000,0.9771
20.0000,1.1291
20.0000,1.2334
20.0000,1.2758
20.0000,1.2972
20.0000,1.3138
20.0000,1.3633
20.0000,1.4127
20.0000,1.4908
20.0000,1.5437
20.0000,1.5827
20.0000,1.5032
20.0000,0.8828
20.0000,0.3081
21.2539,0.0000
24.6210,0.0000
27.0000,0.7621
27.0000,2.1551
27.0000,2.7822
27.0000,2.9157
27.0000,2.5641
27.0000,1.7802
27.0000,0.8335
27.0000,0.1996
26.4785,0.0000
24.6713,0.0000
22.5930,0.0000
20.4181,0.0000
20.0000,0.6336
20.0000,1.1169
20.0000,1.4005
20.0000,1.5737
20.0000,1.6847
20.0000,1.7709
20.0000,1.8510
20.0000,1.8110
20.0000,1.2224
20.0000,0.6875
20.1086,0.0000
22.9758,0.0000
27.0000,0.0648
27.0000,1.7034
27.0000,2.4605
27.0000,2.6832
27.0000,2.4100
27.0000,1.6124
27.0000,0.6364
26.9755,0.0000
25.1337,0.0000
22.8420,0.0000
20.5570,0.0000
20.0000,0.6140
20.0000,1.1632
20.0000,1.5293
20.0000,1.7129
20.0000,1.8284
20.0000,1.9181
20.0000,1.9723
20.0000,2.0148
20.0000,1.9303
20.0000,1.2969
20.0000,0.7067
20.1588,0.0000
22.9629,0.0000
26.9959,0.0000
27.0000,1.5854
27.0000,2.3123
27.0000,2.5104
27.0000,2.2234
27.0000,1.4689
27.0000,0.5478
26.9285,0.0000
25.2023,0.0000
23.0313,0.0000
20.9202,0.0000
20.0000,0.3740
20.0000,0.8802
20.0000,1.1764
20.0000,1.3486
20.0000,1.4774
20.0000,1.5765
20.0000,1.6403
20.0000,1.6856
20.0000,1.5862
20.0000,0.9287
20.0000,0.3127
21.2986,0.0000
24.8689,0.0000
27.0000,0.9854
27.0000,2.4740
27.0000,3.0688
27.0000,3.1226
27.0000,2.7144
27.0000,1.9118
27.0000,1.0460
27.0000,0.4515
26.4298,0.0000
24.6834,0.0000
22.8128,0.0000
21.1545,0.0000
20.0000,0.1423
20.0000,0.6136
20.0000,0.9032
20.0000,1.1171
20.0000,1.3015
20.0000,1.3663
20.0000,1.3981
20.0000,1.2636
20.0000,0.6403
20.0000,0.0672
21.7960,0.0000
25.3400,0.0000
27.0000,1.0945
27.0000,2.4246
27.0000,3.0373
27.0000,3.1576
27.0000,2.8597
27.0000,2.1180
27.0000,1.3180
27.0000,0.7327
27.0000,0.0616
25.7550,0.0000
24.2730,0.0000
22.8424,0.0000
21.4395,0.0000
20.0375,0.0000
20.0000,0.4260
20.0000,0.6265
20.0000,0.7553
20.0000,0.8683
20.0000,0.9604
20.0000,0.8915
20.0000,0.4256
20.0612,0.0000
21.4999,0.0000
24.0262,0.0000
27.0000,0.0402
27.0000,1.1462
27.0000,1.6007
27.0000,1.6990
27.0000,1.4898
27.0000,0.9747
27.0000,0.3429
26.2524,0.0000
24.5122,0.0000
22.7607,0.0000
21.1894,0.0000
20.0000,0.0816
20.0000,0.5077
20.0000,0.7215
20.0000,0.8313
20.0000,0.8910
20.0000,0.9341
20.0000,0.9813
20.0000,1.0179
20.0000,0.9979
20.0000,0.8498
20.0000,0.7181
20.0000,0.6980
20.0000,0.3925
20.0658,0.0000
21.3319,0.0000
22.5210,0.0000
23.4709,0.0000
24.0285,0.0000
23.8896,0.0000
23.1355,0.0000
21.8417,0.0000
20.2031,0.0000
20.0000,0.4746
20.0000,0.7271
20.0000,0.8890
20.0000,0.9945
20.0000,1.1058
20.0000,1.1761
20.0000,1.2246
20.0000,1.2807
20.0000,1.3756
20.0000,1.4781
20.0000,1.4069
20.0000,0.8652
20.0000,0.3694
20.6664,0.0000
23.2964,0.0000
26.9073,0.0000
27.0000,1.3536
27.0000,1.6528
27.0000,1.4515
27.0000,0.9213
27.0000,0.8005
27.0000,0.3547
26.6926,0.0000
25.2304,0.0000
23.4193,0.0000
21.7636,0.0000
20.2598,0.0000
20.0000,0.4027
20.0000,0.7057
20.0000,0.8970
20.0000,1.0387
20.0000,1.1603
20.0000,1.2798
20.0000,1.4024
20.0000,1.3372
20.0000,0.8644
20.0000,0.3646
20.0000,0.0287
22.1615,0.0000
25.6124,0.0000
27.0000,1.1845
27.0000,2.2048
27.0000,2.5610
27.0000,2.4214
27.0000,1.7435
27.0000,1.0294
27.0000,0.5331
26.7296,0.0000
25.1928,0.0000
23.5574,0.0000
22.1732,0.0000
20.9715,0.0000
20.0000,0.0387
20.0000,0.4517
20.0000,0.7083
20.0000,0.9321
20.0000,1.0144
20.0000,1.0550
20.0000,0.9707
20.0000,0.7053
20.0000,0.3644
20.0000,0.0038
21.1492,0.0000
22.6900,0.0000
24.3645,0.0000
25.7870,0.0000
26.8473,0.0000
27.0000,0.1704
26.8517,0.0000
25.7691,0.0000
24.2584,0.0000
22.6138,0.0000
21.0120,0.0000
20.0000,0.1690
20.0000,0.5506
20.0000,0.7241
20.0000,0.8301
20.0000,0.9148
20.0000,0.9907
20.0000,1.0774
20.0000,1.0810
20.0000,1.0696
20.0000,0.8540
20.0000,0.3581
20.3267,0.0000
21.8249,0.0000
24.4246,0.0000
27.0000,0.2834
27.0000,1.4634
27.0000,1.6485
27.0000,1.3959
27.0000,0.8460
27.0000,0.6294
27.0000,0.2417
26.3226,0.0000
24.5286,0.0000
22.4501,0.0000
20.5223,0.0000
20.0000,0.4299
20.0000,0.8109
20.0000,1.0211
20.0000,1.1147
20.0000,1.1627
20.0000,1.1822
20.0000,1.1935
20.0000,1.1997
20.0000,1.0951
20.0000,0.7880
20.0000,0.4576
20.0000,0.1718
20.9105,0.0000
22.8274,0.0000
25.2441,0.0000
27.0000,0.0666
27.0000,0.5287
27.0000,0.5426
27.0000,0.2368
26.5002,0.0000
25.0669,0.0000
23.1426,0.0000
21.1951,0.0000
20.0000,0.2173
20.0000,0.6576
20.0000,0.8450
20.0000,0.9325
20.0000,0.9931
20.0000,1.0284
20.0000,1.0912
20.0000,1.1783
20.0000,1.2737
20.0000,1.1643
20.0000,0.6120
20.0000,0.0993
21.3096,0.0000
23.9750,0.0000
27.0000,0.1609
27.0000,1.4186
27.0000,1.8929
27.0000,1.9132
27.0000,1.5521
27.0000,0.8582
27.0000,0.1345
25.9490,0.0000
23.8696,0.0000
21.6638,0.0000
20.0000,0.1078
20.0000,0.7141
20.0000,1.0241
20.0000,1.2247
20.0000,1.3239
20.0000,1.3847
20.0000,1.4262
20.0000,1.4029
20.0000,1.3686
20.0000,1.1920
20.0000,0.6257
20.0000,0.0497
21.4180,0.0000
23.6453,0.0000
25.9031,0.0000
26.9576,0.0000
27.0000,0.6181
27.0000,1.0443
27.0000,1.0716
27.0000,0.7980
27.0000,0.3228
26.5349,0.0000
24.9201,0.0000
23.1539,0.0000
21.4214,0.0000
20.0000,0.0843
20.0000,0.6278
20.0000,0.9292
20.0000,1.0556
20.0000,1.1194
20.0000,1.1646
20.0000,1.2492
20.0000,1.3441
20.0000,1.2188
20.0000,0.5719
20.1886,0.0000
22.1700,0.0000
25.4630,0.0000
27.0000,0.9984
27.0000,2.2305
27.0000,2.8258
27.0000,2.9680
27.0000,2.6738
27.0000,1.9284
27.0000,1.1452
27.0000,0.6713
27.0000,0.1383
26.0067,0.0000
24.7140,0.0000
23.3340,0.0000
21.8812,0.0000
20.3683,0.0000
20.0000,0.3608
20.0000,0.6569
20.0000,0.8369
20.0000,0.9406
20.0000,1.0073
20.0000,0.8403
20.0000,0.1716
21.3366,0.0000
23.8579,0.0000
27.0000,0.1887
27.0000,1.7710
27.0000,2.7723
27.0000,3.2596
27.0000,3.3307
27.0000,2.9921
27.0000,2.2162
27.0000,1.4369
27.0000,0.9157
27.0000,0.3710
26.6288,0.0000
25.5982,0.0000
24.3787,0.0000
23.0248,0.0000
21.5558,0.0000
20.2631,0.0000
20.0000,0.3435
20.0000,0.6017
20.0000,0.7384
20.0000,0.8216
20.0000,0.6571
20.0000,0.0221
21.6482,0.0000
24.1720,0.0000
27.0000,0.3318
27.0000,1.9121
27.0000,2.9411
27.0000,3.3613
27.0000,3.3274
27.0000,2.9318
27.0000,2.1753
27.0000,1.3811
27.0000,0.8202
27.0000,0.2877
26.4194,0.0000
25.3299,0.0000
24.0620,0.0000
22.6675,0.0000
21.1955,0.0000
20.0664,0.0000
20.0000,0.3160
20.0000,0.4592
20.0000,0.5666
20.0000,0.6537
20.0000,0.4922
20.3714,0.0000
22.2106,0.0000
24.7474,0.0000
27.0000,0.4802
27.0000,1.8828
27.0000,2.7906
27.0000,3.0512
27.0000,2.8944
27.0000,2.4245
27.0000,1.8504
27.0000,1.2712
27.0000,0.8631
27.0000,0.3228
26.5729,0.0000
25.5564,0.0000
24.4034,0.0000
23.1903,0.0000
21.9128,0.0000
20.8612,0.0000
20.0000,0.0111
20.0000,0.2939
20.0000,0.4563
20.0000,0.5809
20.0000,0.4532
20.4250,0.0000
22.2729,0.0000
24.7441,0.0000
27.0000,0.4220
27.0000,1.7591
27.0000,2.6271
27.0000,3.0436
27.0000,3.0727
27.0000,2.7345
27.0000,2.0626
27.0000,1.3881
27.0000,0.9123
27.0000,0.3234
26.4636,0.0000
25.2818,0.0000
24.2311,0.0000
23.2531,0.0000
22.3354,0.0000
21.5037,0.0000
20.7611,0.0000
20.0681,0.0000
20.0000,0.2112
20.0000,0.3410
20.0000,0.1860
20.8726,0.0000
22.5994,0.0000
24.7570,0.0000
27.0000,0.3143
27.0000,1.5818
27.0000,2.3980
27.0000,2.6108
27.0000,2.4380
27.0000,2.0012
27.0000,1.4915
27.0000,0.9828
27.0000,0.5653
26.8496,0.0000
25.3828,0.0000
23.8057,0.0000
22.5389,0.0000
21.4752,0.0000
20.5176,0.0000
20.0000,0.1201
20.0000,0.3332
20.0000,0.4386
20.0000,0.6187
20.0000,0.7984
20.0000,0.7396
20.0000,0.1598
21.1533,0.0000
23.2871,0.0000
26.5565,0.0000
27.0000,1.3837
27.0000,2.4328
27.0000,3.0056
27.0000,3.1745
27.0000,2.9474
27.0000,2.2393
27.0000,1.5229
27.0000,1.0567
27.0000,0.5417
27.0000,0.0074
26.0995,0.0000
25.2724,0.0000
24.5149,0.0000
23.8043,0.0000
22.9761,0.0000
22.0970,0.0000
21.1539,0.0000
20.1230,0.0000
20.0000,0.3516
20.0000,0.3652
20.6186,0.0000
22.5976,0.0000
25.3511,0.0000
27.0000,0.6948
27.0000,1.9493
27.0000,2.7763
27.0000,3.1385
27.0000,3.1158
27.0000,2.7412
27.0000,2.0643
27.0000,1.4165
27.0000,0.9710
27.0000,0.2478
25.9430,0.0000
24.2079,0.0000
22.5016,0.0000
20.7794,0.0000
20.0000,0.3487
20.0000,0.7056
20.0000,0.8616
20.0000,0.9336
20.0000,1.0614
20.0000,1.1900
20.0000,1.0834
20.0000,0.4778
20.3712,0.0000
22.1572,0.0000
25.0156,0.0000
27.0000,0.6319
27.0000,1.8124
27.0000,1.9671
27.0000,1.6997
27.0000,1.0347
27.0000,0.5951
27.0000,0.1704
26.2998,0.0000
24.7822,0.0000
23.1305,0.0000
21.5870,0.0000
20.0312,0.0000
20.0000,0.5438
20.0000,0.8744
20.0000,1.0094
20.0000,1.0781
20.0000,1.1057
20.0000,1.1621
20.0000,1.2125
20.0000,1.0254
20.0000,0.3884
20.6502,0.0000
22.5693,0.0000
25.5817,0.0000
27.0000,0.9234
27.0000,2.0693
27.0000,2.4789
27.0000,2.4677
27.0000,2.1214
27.0000,1.5355
27.0000,1.0374
27.0000,0.5362
26.8790,0.0000
25.5787,0.0000
24.2729,0.0000
23.0482,0.0000
21.8616,0.0000
20.6237,0.0000
20.0000,0.2913
20.0000,0.7255
20.0000,1.0350
20.0000,1.1892
20.0000,1.2852
20.0000,1.1033
20.0000,0.4433
20.5939,0.0000
22.6720,0.0000
25.8271,0.0000
27.0000,1.0703
27.0000,2.2086
27.0000,2.7125
27.0000,2.7867
27.0000,2.4728
27.0000,1.8443
27.0000,1.2399
27.0000,0.8496
27.0000,0.3681
26.6246,0.0000
25.5785,0.0000
24.4442,0.0000
23.2826,0.0000
22.0528,0.0000
20.7530,0.0000
20.0000,0.2112
20.0000,0.6232
20.0000,0.8251
20.0000,0.9648
20.0000,0.8057
20.0000,0.1724
21.2950,0.0000
23.5123,0.0000
26.8924,0.0000
27.0000,1.5586
27.0000,2.6260
27.0000,2.9714
27.0000,2.8863
27.0000,2.4954
27.0000,1.9588
27.0000,1.4108
27.0000,1.0193
27.0000,0.5005
26.8412,0.0000
25.7694,0.0000
24.6537,0.0000
23.5363,0.0000
22.3708,0.0000
21.2895,0.0000
20.2832,0.0000
20.0000,0.2444
20.0000,0.4969
20.0000,0.6669
20.0000,0.5516
20.0000,0.0558
21.1610,0.0000
22.8739,0.0000
25.7041,0.0000
27.0000,0.9206
27.0000,2.0528
27.0000,2.4550
27.0000,2.4411
27.0000,2.1261
27.0000,1.5954
27.0000,1.0616
27.0000,0.7167
27.0000,0.2571
26.2630,0.0000
25.0525,0.0000
23.7952,0.0000
22.5084,0.0000
21.1812,0.0000
20.0000,0.0183
20.0000,0.4376
20.0000,0.6564
20.0000,0.7216
20.0000,0.7375
20.0000,0.5274
20.1570,0.0000
21.8268,0.0000
23.9093,0.0000
26.5883,0.0000
27.0000,0.9632
27.0000,1.6071
27.0000,1.7637
27.0000,1.6448
27.0000,1.3145
27.0000,0.8490
27.0000,0.3317
26.4645,0.0000
25.0042,0.0000
23.4580,0.0000
22.1373,0.0000
20.9957,0.0000
20.0178,0.0000
20.0000,0.3070
20.0000,0.4514
20.0000,0.5343
20.0000,0.5883
20.0000,0.6263
20.0000,0.6484
20.0000,0.5669
20.0000,0.2184
20.7698,0.0000
22.5125,0.0000
24.7570,0.0000
27.0000,0.1136
27.0000,0.9902
27.0000,1.4004
27.0000,1.5564
27.0000,1.5056
27.0000,1.0594
27.0000,0.4945
26.6889,0.0000
25.1722,0.0000
23.4717,0.0000
21.9509,0.0000
20.6972,0.0000
20.0000,0.1299
20.0000,0.4288
20.0000,0.6048
20.0000,0.7360
20.0000,0.8053
20.0000,0.8597
20.0000,0.8982
20.0000,0.7612
20.0000,0.3043
20.5735,0.0000
22.1830,0.0000
24.3843,0.0000
27.0000,0.0053
27.0000,1.0321
27.0000,1.4422
27.0000,1.5464
27.0000,1.4245
27.0000,1.0416
27.0000,0.5594
27.0000,0.0559
25.7830,0.0000
24.1952,0.0000
22.6983,0.0000
21.3100,0.0000
20.0037,0.0000
20.0000,0.4505
20.0000,0.6382
20.0000,0.7414
20.0000,0.8046
20.0000,0.8336
20.0000,0.8466
20.0000,0.7058
20.0000,0.3290
20.2267,0.0000
21.3053,0.0000
23.6846,0.0000
26.6612,0.0000
27.0000,1.1564
27.0000,1.8554
27.0000,2.1166
27.0000,1.9784
27.0000,1.4348
27.0000,0.8880
27.0000,0.5625
27.0000,0.1738
26.2207,0.0000
25.1523,0.0000
23.9209,0.0000
22.6118,0.0000
21.2207,0.0000
20.0000,0.0183
20.0000,0.4480
20.0000,0.6748
20.0000,0.7844
20.0000,0.8462
20.0000,0.6038
20.0461,0.0000
21.6999,0.0000
24.0134,0.0000
27.0000,0.1078
27.0000,1.6060
27.0000,2.6000
27.0000,3.0556
27.0000,3.0998
27.0000,2.7594
27.0000,2.1178
27.0000,1.4868
27.0000,1.1197
27.0000,0.5165
26.8322,0.0000
25.7823,0.0000
24.5421,0.0000
23.1882,0.0000
21.7096,0.0000
20.0222,0.0000
20.0000,0.5674
20.0000,0.8182
20.0000,0.9688
20.0000,1.0415
20.0000,1.0159
20.0000,0.8745
20.0000,0.5560
20.0000,0.1173
21.8227,0.0000
24.5968,0.0000
27.0000,0.4169
27.0000,1.3662
27.0000,1.6425
27.0000,1.4867
27.0000,0.9924
27.0000,0.4965
27.0000,0.1717
26.2490,0.0000
24.4462,0.0000
22.6022,0.0000
21.1298,0.0000
20.0000,0.0361
20.0000,0.3972
20.0000,0.6095
20.0000,0.7689
20.0000,0.8934
20.0000,0.9535
20.0000,0.9846
20.0000,0.7269
20.0000,0.0958
21.4685,0.0000
23.6630,0.0000
26.6157,0.0000
27.0000,1.2545
27.0000,2.2290
27.0000,2.6528
27.0000,2.6770
27.0000,2.3682
27.0000,1.8365
27.0000,1.3725
27.0000,0.7825
27.0000,0.2092
26.3722,0.0000
25.2983,0.0000
24.2607,0.0000
23.2508,0.0000
22.2612,0.0000
21.3072,0.0000
20.3962,0.0000
20.0000,0.2161
20.0000,0.4768
20.0000,0.6380
20.0000,0.4828
20.2849,0.0000
22.0491,0.0000
24.3383,0.0000
27.0000,0.1632
27.0000,1.5384
27.0000,2.4420
27.0000,2.8430
27.0000,2.8875
27.0000,2.6248
27.0000,2.0791
27.0000,1.5728
27.0000,1.1747
27.0000,0.7155
27.0000,0.2821
27.0000,0.0449
26.2315,0.0000
24.9911,0.0000
23.4301,0.0000
21.9975,0.0000
20.6063,0.0000
20.0000,0.2803
20.0000,0.5908
20.0000,0.7399
20.0000,0.5470
20.0000,0.0323
21.2603,0.0000
23.0736,0.0000
25.1951,0.0000
27.0000,0.2423
27.0000,1.0001
27.0000,1.5320
27.0000,1.8259
27.0000,1.7973
27.0000,1.3251
27.0000,0.8269
27.0000,0.5258
27.0000,0.0826
25.7355,0.0000
24.2249,0.0000
22.9548,0.0000
21.8356,0.0000
20.8100,0.0000
20.0000,0.0913
20.0000,0.4398
20.0000,0.6475
20.0000,0.7588
20.0000,0.8259
20.0000,0.5856
20.0845,0.0000
21.7641,0.0000
24.0836,0.0000
27.0000,0.0017
27.0000,1.3371
27.0000,2.1733
27.0000,2.6296
27.0000,2.7259
27.0000,2.4523
27.0000,1.8478
27.0000,1.2576
27.0000,0.9032
27.0000,0.4426
26.6698,0.0000
25.5359,0.0000
24.4554,0.0000
23.3940,0.0000
22.3798,0.0000
21.4251,0.0000
20.4936,0.0000
20.0000,0.1445
20.0000,0.3947
20.0000,0.5459
20.0000,0.3649
20.6374,0.0000
22.5912,0.0000
25.1155,0.0000
27.0000,0.4531
27.0000,1.6496
27.0000,2.4505
27.0000,2.6065
27.0000,2.4701
27.0000,2.0725
27.0000,1.8246
27.0000,1.4717
27.0000,1.1354
27.0000,0.6453
27.0000,0.1416
26.5258,0.0000
25.5627,0.0000
24.4016,0.0000
23.0594,0.0000
21.8434,0.0000
20.6717,0.0000
20.0000,0.1576
20.0000,0.4308
20.0000,0.5551
20.0000,0.3341
20.7386,0.0000
22.6829,0.0000
25.1960,0.0000
27.0000,0.4121
27.0000,1.5257
27.0000,2.2517
27.0000,2.5562
27.0000,2.5668
27.0000,2.3670
27.0000,1.8584
27.0000,1.2977
27.0000,0.8161
27.0000,0.2279
25.9285,0.0000
24.3659,0.0000
22.9943,0.0000
21.7204,0.0000
20.5690,0.0000
20.0000,0.1373
20.0000,0.3681
20.0000,0.4688
20.0000,0.5195
20.0000,0.5433
20.0000,0.4423
20.0000,0.0896
21.1270,0.0000
22.9630,0.0000
25.5371,0.0000
27.0000,0.5816
27.0000,1.6390
27.0000,1.8501
27.0000,1.6790
27.0000,1.2207
27.0000,0.8738
27.0000,0.5015
27.0000,0.1182
26.0702,0.0000
24.6968,0.0000
23.5048,0.0000
22.4636,0.0000
21.5481,0.0000
20.7192,0.0000
20.0000,0.1075
20.0000,0.4613
20.0000,0.6924
20.0000,0.8055
20.0000,0.8727
20.0000,0.7690
20.0000,0.4253
20.0000,0.0601
20.7044,0.0000
22.3020,0.0000
24.3573,0.0000
26.6377,0.0000
27.0000,0.2604
27.0000,0.0155
25.5698,0.0000
24.1617,0.0000
22.7136,0.0000
21.1780,0.0000
20.0000,0.1558
20.0000,0.6375
20.0000,0.8621
20.0000,0.9954
20.0000,1.0781
20.0000,1.1428
20.0000,1.1824
20.0000,1.2127
20.0000,1.2382
20.0000,1.2472
20.0000,1.2516
20.0000,1.2046
20.0000,1.1231
20.0000,1.0109
20.0000,0.9016
20.0000,0.7328
20.0000,0.5681
20.0000,0.4333
20.1798,0.0000
21.7347,0.0000
23.1730,0.0000
23.7080,0.0000
23.5337,0.0000
22.8009,0.0000
21.2586,0.0000
20.0000,0.2234
20.0000,0.7703
20.0000,1.0345
20.0000,1.2084
20.0000,1.3283
20.0000,1.4040
20.0000,1.4564
20.0000,1.4999
20.0000,1.5156
20.0000,1.5172
20.0000,1.2209
20.0000,0.6015
20.0000,0.0091
21.5140,0.0000
23.8104,0.0000
26.9463,0.0000
27.0000,1.2435
27.0000,1.8125
27.0000,1.9612
27.0000,1.7255
27.0000,1.1917
27.0000,0.7131
27.0000,0.4285
26.9702,0.0000
25.4424,0.0000
23.7859,0.0000
22.3449,0.0000
21.0166,0.0000
20.0000,0.0739
20.0000,0.5103
20.0000,0.7706
20.0000,0.9807
20.0000,1.0243
20.0000,1.0079
20.0000,0.6826
20.0000,0.0341
21.6362,0.0000
23.9310,0.0000
26.7949,0.0000
27.0000,1.2531
27.0000,2.1454
27.0000,2.4553
27.0000,2.3991
27.0000,2.0754
27.0000,1.5775
27.0000,1.0499
27.0000,0.4417
26.8564,0.0000
25.8313,0.0000
24.8985,0.0000
23.8289,0.0000
22.6905,0.0000
21.5025,0.0000
20.5557,0.0000
20.0000,0.0870
20.0000,0.2934
20.0000,0.3829
20.0000,0.4254
20.0000,0.1825
21.0830,0.0000
23.0158,0.0000
25.2792,0.0000
27.0000,0.4380
27.0000,1.6048
27.0000,2.4234
27.0000,2.7633
27.0000,2.7529
27.0000,2.5202
27.0000,2.0491
27.0000,1.6061
27.0000,1.2738
27.0000,0.7859
27.0000,0.2690
26.8577,0.0000
26.4504,0.0000
26.0818,0.0000
25.8089,0.0000
25.4978,0.0000
25.1872,0.0000
24.8409,0.0000
24.5272,0.0000
24.2577,0.0000
24.4866,0.0000
25.3922,0.0000
26.6365,0.0000
27.0000,0.2446
27.0000,0.7646
27.0000,1.3710
27.0000,1.8973
27.0000,2.1525
27.0000,2.1206
27.0000,1.8148
27.0000,1.2988
27.0000,0.8351
27.0000,0.5390
27.0000,0.0630
25.5889,0.0000
23.9181,0.0000
22.6357,0.0000
21.6001,0.0000
20.8115,0.0000
20.0000,0.0272
20.0000,0.3518
20.0000,0.5785
20.0000,0.6960
20.0000,0.7627
20.0000,0.5123
20.3792,0.0000
22.3349,0.0000
24.9383,0.0000
27.0000,0.3392
27.0000,1.5231
27.0000,2.3029
27.0000,2.6880
27.0000,2.7286
27.0000,2.4378
27.0000,1.8920
27.0000,1.4223
27.0000,1.1309
27.0000,0.7653
27.0000,0.3137
27.0000,0.0581
26.7409,0.0000
26.3085,0.0000
25.8198,0.0000
24.8349,0.0000
23.5320,0.0000
21.9274,0.0000
20.7008,0.0000
20.0000,0.1106
20.0000,0.1053
20.9658,0.0000
22.7809,0.0000
24.9598,0.0000
27.0000,0.2252
27.0000,1.0657
27.0000,1.3052
27.0000,1.1323
27.0000,0.7580
27.0000,0.2878
27.0000,0.1351
26.9526,0.0000
26.2699,0.0000
24.9496,0.0000
23.3989,0.0000
21.8905,0.0000
20.4881,0.0000
20.0000,0.3104
20.0000,0.6368
20.0000,0.7708
20.0000,0.8390
20.0000,0.8479
20.0000,0.8564
20.0000,0.8585
20.0000,0.6968
20.0000,0.1557
21.1536,0.0000
22.8229,0.0000
25.0446,0.0000
27.0000,0.3173
27.0000,1.2921
27.0000,1.5411
27.0000,1.3289
27.0000,0.7883
27.0000,0.3653
26.9662,0.0000
26.1038,0.0000
24.8049,0.0000
23.3642,0.0000
21.9214,0.0000
20.6848,0.0000
20.0000,0.1442
20.0000,0.4374
20.0000,0.5585
20.0000,0.6200
20.0000,0.6520
20.0000,0.6692
20.0000,0.6754
20.0000,0.5618
20.0000,0.2726
20.2128,0.0000
21.3200,0.0000
23.4849,0.0000
26.2386,0.0000
27.0000,0.8732
27.0000,1.5698
27.0000,1.8586
27.0000,1.8132
27.0000,1.4467
27.0000,0.8319
27.0000,0.1152
26.3699,0.0000
25.5638,0.0000
24.8628,0.0000
24.0545,0.0000
23.2016,0.0000
22.3171,0.0000
21.1961,0.0000
20.0000,0.0172
20.0000,0.3330
20.0000,0.4441
20.0000,0.4747
20.0000,0.2245
20.9435,0.0000
22.6673,0.0000
24.7412,0.0000
27.0000,0.1335
27.0000,1.2992
27.0000,2.0062
27.0000,2.3633
27.0000,2.4086
27.0000,2.0768
27.0000,1.5323
27.0000,1.0433
27.0000,0.5882
27.0000,0.1377
25.8739,0.0000
24.4565,0.0000
22.9672,0.0000
21.4482,0.0000
20.0675,0.0000
20.0000,0.4546
20.0000,0.7099
20.0000,0.8467
20.0000,0.9293
20.0000,0.9867
20.0000,0.4782
20.6330,0.0000
22.7323,0.0000
25.1222,0.0000
27.0000,0.3827
27.0000,1.5646
27.0000,2.2677
27.0000,2.6618
27.0000,2.8071
27.0000,2.4872
27.0000,1.9180
27.0000,1.3420
27.0000,0.8652
27.0000,0.2621
25.9897,0.0000
24.8338,0.0000
23.8068,0.0000
22.8778,0.0000
21.7864,0.0000
20.6191,0.0000
20.0000,0.2446
20.0000,0.4839
20.0000,0.5719
20.0000,0.5878
20.0000,0.2610
20.6683,0.0000
22.1946,0.0000
24.1702,0.0000
26.2817,0.0000
27.0000,0.3351
27.0000,1.0923
27.0000,1.6403
27.0000,1.8391
27.0000,1.6722
27.0000,1.2695
27.0000,0.8672
27.0000,0.5119
26.9240,0.0000
25.3515,0.0000
23.7894,0.0000
22.2739,0.0000
20.7668,0.0000
20.0000,0.1898
20.0000,0.5169
20.0000,0.6982
20.0000,0.8221
20.0000,0.9088
20.0000,0.9716
20.0000,0.5656
20.0883,0.0000
21.6191,0.0000
23.6352,0.0000
26.2818,0.0000
27.0000,1.0157
27.0000,1.8454
27.0000,2.2379
27.0000,2.2704
27.0000,1.9915
27.0000,1.4648
27.0000,0.9899
27.0000,0.5511
27.0000,0.0950
25.8012,0.0000
24.6709,0.0000
23.6923,0.0000
22.8910,0.0000
21.9727,0.0000
20.9936,0.0000
20.0000,0.0306
20.0000,0.3304
20.0000,0.4516
20.0000,0.5190
20.0000,0.0971
21.4150,0.0000
23.5667,0.0000
25.9216,0.0000
27.0000,0.6423
27.0000,1.6637
27.0000,2.1444
27.0000,2.3613
27.0000,2.2792
27.0000,2.0910
27.0000,1.5936
27.0000,1.0289
27.0000,0.5893
27.0000,0.1097
25.8229,0.0000
24.5176,0.0000
23.2257,0.0000
21.9598,0.0000
20.8607,0.0000
20.0000,0.0386
20.0000,0.3475
20.0000,0.4989
20.0000,0.5886
20.0000,0.6505
20.0000,0.2062
21.1562,0.0000
23.2557,0.0000
25.8131,0.0000
27.0000,0.7398
27.0000,1.9055
27.0000,2.6480
27.0000,3.0318
27.0000,3.0965
27.0000,2.7238
27.0000,2.1344
27.0000,1.6024
27.0000,1.1880
27.0000,0.7848
27.0000,0.2960
26.9900,0.0000
26.3828,0.0000
25.6022,0.0000
24.7857,0.0000
